1;Elastyczne spodnie;10;"39.9";"Spodnie z elastycznego diagonalu. Wysoka elastyczna talia, wąskie nogawki z krytym suwakiem u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/f2/32/f2326237422b98f7bb34f36fbcd65191d9acfec6.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5d/03/5d03b4e07e05340a6ef80566e8a4992e9586fc76.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/f2/f3/f2f36633346cb80e4bdcbe692ce2d5fd32fbcf72.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kaszmirowy sweter w prążki;10;"499.0";"JAKOŚĆ PREMIUM. Sweter o splocie w prążki z miękkiego kaszmiru. Stójka, reglanowe rękawy ze ściągaczem u dołu. Prosty dół";"http://lp2.hm.com/hmgoepprod?set=source[/bf/5f/bf5f25b30cea2480cc9b9aaab01115c8bfe0113c.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d1/e8/d1e84a1154c2d347e8b9ce7e0ee61b3189e1ae67.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/de/9f/de9f3337d59d9c0f006281955947721f43db9448.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Zamszowe botki;10;"279.0";"JAKOŚĆ PREMIUM. Zamszowe botki z ostrymi czubkami. Elastyczne wstawki po bokach, z tyłu pętelka. Tekstylna wyściółka, wewnętrzne podeszwy ze skóry. Gumowe podeszwy zewnętrzne. Obcas 5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/f4/2a/f42a3dab1ef578b3ebf22bc394fe45d81fcb54cc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/f4/d1/f4d1d39fc98b6f95a79cd3f491c223fcf8e7f108.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/41/a3/41a359b76fff974670adecc89d9d437815a00d03.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
1;Botki;10;"129.99";"Sztyblety z imitacji skóry z elastycznymi wstawkami po bokach. Tekstylne podeszwy wewnętrzne i wyściółka. Gumowe podeszwy zewnętrzne. Obcas 8 cm";"http://lp2.hm.com/hmgoepprod?set=source[/71/0d/710d46dfd6ddc6c55a814d63dda492c0447850a6.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/77/a4/77a49c42688eb0126deb777e2201b422b58e9331.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/1f/bc/1fbc36711557ac729e87c1175996b2ea42051bd4.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Girlfriend Regular Jeans;10;"149.9";"CONSCIOUS. Dżinsy z 5 kieszeniami z elastycznego denimu. Normalna talia, rozporek na suwak i guzik, proste, zwężane nogawki do kostki. Wykonane częściowo z bawełny pochodzącej z recyklingu";"http://lp2.hm.com/hmgoepprod?set=source[/f7/64/f7645d179a33ac394f6d2ca675f0343e7f85fb77.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/34/eb/34ebfa2ff40b54c2ef066fe379daad20fc9fa6b3.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/21/14/211427e960df4df66186453c48daa2cc6a0a1829.jpg],origin[dam],category[ladies_jeans_loose],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Sweter;10;"39.9";"Sweter z miękkiej dzianiny. Nieco szerszy dekolt. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/86/f0/86f0457fa01d2015a5e5264e83fb7a028d5f2c2f.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a1/35/a135c8824028371cfb45a61926ac2c33543ea769.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/6e/756e4edd454e806ff34912c2d5b531de3179b051.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter;10;"39.9";"Sweter z miękkiej dzianiny. Nieco szerszy dekolt. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/86/f0/86f0457fa01d2015a5e5264e83fb7a028d5f2c2f.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a1/35/a135c8824028371cfb45a61926ac2c33543ea769.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/6e/756e4edd454e806ff34912c2d5b531de3179b051.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kozaki w stylu motocyklowym;10;"139.9";"Kozaki w stylu motocyklowym z imitacji skóry. Z boku ozdobna patka i suwak. Tekstylne podeszwy wewnętrzne i wyściółka. Gumowe podeszwy zewnętrzne. Obcas ok. 4 cm";"http://lp2.hm.com/hmgoepprod?set=source[/a5/5f/a55ff043c0ab3aa695fe3ac05c12cdcc1592200e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/35/50/3550cad8ad27cb0f45be0661e195b4e37aed230a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/f7/fc/f7fc3f5b02c355e330a9bf185cf4fddd62d7b1db.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
1;Usztywniany biustonosz;10;"69.9";"Koronkowy biustonosz. Lekko usztywniane profilowane miseczki na fiszbinach dobrze wspierają biust i nadają mu kształt. Wąskie regulowane ramiączka, z przodu ozdobne paski. Z tyłu zapięcie na trzy pary haftek";"http://lp2.hm.com/hmgoepprod?set=source[/39/c9/39c93f204988f239f51fac5da84b9c8fe9f21387.jpg],origin[dam],category[ladies_lingerie_bras_padded],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3b/50/3b50c178ea33277fd7feb52c752f61d1edcb531d.jpg],origin[dam],category[ladies_lingerie_bras_padded],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/e4/ac/e4acfcc7b7f076e84e26991788ff62eb712489e2.jpg],origin[dam],category[ladies_lingerie_bras_padded],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Spodnie z imitacji skóry;10;"129.9";"Spodnie z 5 kieszeniami z imitacji skóry. Wąskie nogawki i normalna talia";"http://lp2.hm.com/hmgoepprod?set=source[/3b/85/3b85026cbc3b8790bfeca741bc4b6d63a636c0a4.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/1e/de/1ede518e5c6614ba3a7f8c0cb489b5488e38f27f.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5f/fa/5ffa4da1a3d1ba8c84b6f154662d0ce899a09863.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Bawełniane figi bikini 4-pak;10;"39.9";"Bawełniane figi z koronkowymi brzegami. Średnio kryjący tył, wąskie boki, niska talia, krok z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/5d/db/5ddb3bd2ebb5de4cbd6a692a4e88397dbf5e7f7d.jpg],origin[dam],category[ladies_lingerie_briefsknickers_bikinibriefs],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c8/95/c895dfdf780d8c3a4c74a2d0885081ce67255f2d.jpg],origin[dam],category[ladies_lingerie_briefsknickers_bikinibriefs],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/7d/94/7d941321882a336cddd45a026ce5b79eb2babd4a.jpg],origin[dam],category[ladies_lingerie_briefsknickers_bikinibriefs],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Botki z elastycznymi wstawkami;10;"139.9";"Botki z elastycznymi wstawkami po bokach, z tyłu pętelka. Tekstylne podeszwy wewnętrzne i wyściółka. Gumowe podeszwy zewnętrzne. Obciągany obcas 8,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/30/95/30953d60b5579d352233b50567db8f2946cf3228.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/72/b9/72b90fc768783376614e664be04e6dac0f46745f.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/47/d2/47d2f7471916e0153d9235fd1b1dee47d35248cd.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
1;Skinny High Ankle Jeans;10;"39.9";"Dżinsy ze spranego elastycznego denimu. Wysoka talia, kieszenie z tyłu, obcisłe nogawki do kostki";"http://lp2.hm.com/hmgoepprod?set=source[/f1/91/f191eef92a19b6a17594be0b1c04803aec44e5e7.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9d/24/9d2441b266abed064b2668c9907075fe2c1317e3.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5f/f3/5ff3b21039b329fc0acff745c3d8390007bc12c7.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Koszulka henley;10;"39.9";"Podkreślający figurę top z miękkiego bawełnianego dżerseju. Głęboki dekolt z zapięciem, długie rękawy";"http://lp2.hm.com/hmgoepprod?set=source[/d3/06/d3065d9d81599c1c93b2a376f4fe8dffb5d73d9a.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a2/f2/a2f2186a7bef2b6ab25c8c1b14b481aef3e797f6.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c4/ce/c4ce81f3e485be683587d31a11cfea8bf0768e22.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sukienka dresowa;10;"59.9";"Krótka sukienka z cienkiej dresowej dzianiny. Obniżone ramiona, rękawy 3/4 z przyszytym podwinięciem. Krótkie rozcięcia po bokach";"http://lp2.hm.com/hmgoepprod?set=source[/e9/aa/e9aa31036607c6f9c95834b9be4bf0e205b343e4.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/d1/75d1a6c5e1ea6aae34eef24efed9570d595d7e49.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b0/38/b0380c9b5d93e0bf70f4db8f406b1f513598a765.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter z domieszką moheru;10;"199.0";"JAKOŚĆ PREMIUM. Cienki sweter z miękkiej mieszanki zawierającej moher. Szeroki swobodny fason, kopertowy dekolt w serek, obniżone ramiona. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/b4/99/b499facb8d0a6b757e3934d14a6fff8c0b785754.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/52/d0/52d0be7fc00cf119b4a66a345dc0a421df9554c1.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9b/9f/9b9f947f4d7114efa47831a4e035160b6ab9ca8a.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter z golfem;10;"79.9";"Długi sweter z miękkiej dzianiny z domieszką wełny. Szeroki kołnierz golfowy w prążki. Mocno obniżone rękawy. Szerokie rękawy ze ściągaczem, ściągacz u dołu, rozcięcia po bokach. Nieco dłuższy tył";"http://lp2.hm.com/hmgoepprod?set=source[/64/3a/643ad9d44642277442c95d95b859f478d73bb410.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/77/25/77251eee40170b3081e37afdec389cf41e2ec666.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/18/a8/18a84e883eb986eb62128dc74173314ae61b1627.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Bluza z kapturem;10;"79.99";"Bluza z dzianiny dresowej. Kaptur z podszewką i sznurkiem, suwak z przodu, kieszenie po bokach. Rękawy i dół ze ściągaczem. Wewnątrz miękki meszek";"http://lp2.hm.com/hmgoepprod?set=source[/7f/3d/7f3d955bc5831d1f0df36e954b0aa71ca7faa7db.jpg],origin[dam],category[ladies_hoodiesswetshirts_hoodies],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0e/95/0e955734bf7152207637869c116af37b49049bac.jpg],origin[dam],category[ladies_hoodiesswetshirts_hoodies],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c8/95/c8958bc573da3591dfc20cdaefc5dddee4c9f650.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Kozaki do ud;10;"199.0";"Kozaki do ud z miękkiej imitacji zamszu ze sznurkiem u góry i ostrymi czubkami. Wewnętrzne podeszwy z imitacji skóry. Gumowe podeszwy zewnętrzne. Obciągany obcas 8 cm";"http://lp2.hm.com/hmgoepprod?set=source[/d8/f5/d8f54885f649f849ecd1f18c3628b3ede12e097b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/40/d9/40d927723947f951b4bcc90fff88403cf3c66f27.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a4/c0/a4c0705d99192516d549e85b646b007dca1b72dd.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main";100
1;Sweter z domieszką moheru;10;"199.0";"JAKOŚĆ PREMIUM. Sweter z miękkiej mieszanki zawierającej moher. Obniżone ramiona, ściągacz wokół szyi, rękawów i u dołu swetra";"http://lp2.hm.com/hmgoepprod?set=source[/34/34/3434c8cd55c3713deb216138d536b37a03095106.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5c/21/5c21567c9293ec48393b50e47e26a5112a25af3f.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dc/c3/dcc3732cbe1a9fb851fa9710c62434004446a0a8.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Biustonosz push-up 2-pak;10;"59.9";"Biustonosze push-up z dżerseju z koronkowymi detalami. Profilowane, usztywniane miseczki na fiszbinach powiększają biust i tworzą pełniejszy dekolt. Regulowane ramiączka, z tyłu zapięcie na haftki";"http://lp2.hm.com/hmgoepprod?set=source[/69/c1/69c124dae6721a75c185407ed4e492d303e31cf1.jpg],origin[dam],category[ladies_lingerie_bras_pushup],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/aa/d4/aad423fe1acecd2bde454cf6738d21fbbab58f62.jpg],origin[dam],category[ladies_lingerie_bras_pushup],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/91/be/91be59e1f9279e28e312a60215b5500986d39afb.jpg],origin[dam],category[ladies_lingerie_bras_pushup],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Golf o splocie w prążki;10;"99.9";"Nieco krótszy sweter o splocie w prążki z domieszką wełny. Golfowy kołnierz ze zrolowanym brzegiem, obniżone ramiona, zrolowany brzeg rękawów i u dołu swetra";"http://lp2.hm.com/hmgoepprod?set=source[/ea/42/ea42aa2c2939792b4aea77a26995cc994516fb42.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b8/09/b8093e525fdfd542796ab609a9c379a292f4dc1b.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/97/c8/97c800f5ee6fa40aaeae1219e75a8c08cd9e2f4a.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Legginsy treningowe;10;"79.9";"Legginsy treningowe z szybkoschnącego materiału funkcjonalnego. W talii szeroki ściągacz modelujący z krytą kieszonką";"http://lp2.hm.com/hmgoepprod?set=source[/28/30/283048431cbd32ff927c88ef8c73ce3a01045a13.jpg],origin[dam],category[ladies_sport_bottoms],type[LOOKBOOK],hmver[2]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0d/58/0d58624081a51a79ad1470b183405949469126b5.jpg],origin[dam],category[ladies_sport_bottoms],type[LOOKBOOK],hmver[2]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/82/3c/823cd6f8a10c8618dafe41643d1576b794059cea.jpg],origin[dam],category[ladies_sport_bottoms],type[LOOKBOOK],hmver[2]&call=url[file:/product/main";100
1;Kurtka w stylu motocyklowym;10;"149.9";"Kurtka w stylu motocyklowym z imitacji zamszu. Kołnierz, ozdobne guziki na klapach, zapięcie na ukośny suwak. Suwak u dołu rękawa, po bokach kieszenie z suwakiem. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/f8/92/f89242293439d1a2160cd9b027a85ec7b53c0a9d.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3f/c4/3fc4689af5bdfd14a393ec229fc3e221939e1091.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/8f/e1/8fe1305377d1ebae56f1c8599bf11444001502f2.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Czółenka;10;"79.99";"Czółenka z imitacji zamszu z ostrymi czubkami. Podeszwy wewnętrzne z imitacji skóry, satynowa wyściółka. Gumowe podeszwy zewnętrzne. Obciągany klockowy obcas 7,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/77/80/7780f5fcb3fe842ef3d78ede77638506b85ba054.jpg],origin[dam],category[ladies_shoes_pumps_highheels],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a3/6b/a36bd799c51745b67a7f21319b361aaf9281a6f0.jpg],origin[dam],category[ladies_shoes_pumps_highheels],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b6/73/b6732e4c0da546e95a0c7f7673af1acc7ed5e1de.jpg],origin[dam],category[ladies_shoes_pumps_highheels],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Stringowe body push-up;10;"99.9";"Body push-up z koronki. Profilowane, usztywniane miseczki na fiszbinach powiększają biust i tworzą pełniejszy dekolt. Stringowy tył. Wąskie regulowane ramiączka, z tyłu rozcięcie z zapięciem na haftki. Krok z podszewką zapinany na kryte zatrzaski";"http://lp2.hm.com/hmgoepprod?set=source[/43/19/43194a0719f35e9d9225a4fc8bfe0f7294c6c9b0.jpg],origin[dam],category[ladies_lingerie_bodiescorsets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/83/5a/835a2a8734f327b1fedcb1e977f1de09812d62ae.jpg],origin[dam],category[ladies_lingerie_bodiescorsets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d2/fd/d2fd5bcdc81d9779a02dcdf60b3b357c534b3408.jpg],origin[dam],category[ladies_lingerie_bodiescorsets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Dzianinowa sukienka;10;"139.9";"Sukienka z miękkiej dzianiny z domieszką wełny. Obniżone ramiona, długie rękawy ze ściągaczem, ściągacz wokół szyi i u dołu. Długość do połowy łydki, rozcięcia po bokach";"http://lp2.hm.com/hmgoepprod?set=source[/1b/3f/1b3f466005b21b639638b6e88db3a165a663c8b6.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/61/62/61629ab7cfce4d98a2b6ca3fadea5ec61f9d6643.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/22/e5/22e50e4218aba2e4edbd515e69040d2ee99f8964.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Dwurzędowa marynarka;10;"149.99";"Tkaninowa prosta marynarka. Otwarte klapy, z przodu kieszenie z wypustką i klapką. Zapięcie z przodu, ozdobne guziki u dołu rękawów. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/bd/dc/bddc4f9dc116e34b1da4c7f083ef23c60acef752.jpg],origin[dam],category[ladies_blazerswaistcoats_blazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a9/08/a9085361b9bc919981e0d0ee2d8970d8a2cd4609.jpg],origin[dam],category[ladies_blazerswaistcoats_blazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/91/60/9160d1115edeee0df205b9bb8663b2af0a6b5fd8.jpg],origin[dam],category[ladies_blazerswaistcoats_blazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Jegginsy Super Skinny High;10;"79.99";"Jegginsy z bardzo elastycznego, spranego denimu. Bardzo wąskie nogawki i wysoka talia. Z przodu atrapy kieszeni, z tyłu prawdziwe kieszenie";"http://lp2.hm.com/hmgoepprod?set=source[/f8/2f/f82fa206d4534f972a539ac17d99ceab71d6f19f.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/91/e8/91e8eb6467e0613eda735a8c87793502c4154cf8.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/41/b4/41b48b6ba8c9b7ee27473b226aa4d4d2107e5b03.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Botki;10;"139.9";"Botki z imitacji zamszu z ostrymi czubkami. Suwak z boku. Satynowa wyściółka, wewnętrzne podeszwy z imitacji skóry. Gumowe podeszwy zewnętrzne. Obciągany klockowy obcas 5,5cm";"http://lp2.hm.com/hmgoepprod?set=source[/81/82/8182fe7a115eb471a16604b2144caed41b9c58a9.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0b/e2/0be2e34d505b8a460ec6170605d06a4abd3b6368.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3a/f3/3af30f5d24423f4041e0e04681f1a827a04cfaf1.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
1;Ocieplane trzewiki;10;"139.9";"Sznurowane trzewiki z cholewką do kostki. Z tyłu pętelka. Podeszwy wewnętrzne i wyściółka z futerkowego materiału. Grube gumowe podeszwy zewnętrzne. Obcas 3,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/1a/b9/1ab95ff47ef2b7f35b66b8af3650895ddc8f53d0.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/f1/05/f105139989472577f8b8777517cb78ddaa39d57a.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/cd/24/cd24604801bc3054f81610b2503bac9a244d2556.jpg],origin[dam],category[ladies_shoes_boots],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
